trade_date,rank_ic,top_return,top_excess,turnover,auxiliary_floor_top_bottom_spread
20240723,0.019206060864465753,-0.014793842844368226,-0.0003157144567856613,0.90442054958183993,0.006326364259692685
20240724,0.077388200910364274,0.0062532924901769985,0.0013850696509806505,0.80933852140077822,0.0084927920806711181
20240725,-0.10435371236693018,0.011635281824106622,-0.0048919499135482488,0.93131548311990686,-0.00079067814470173102
20240726,0.0012345487488022323,0.0016782896242431185,-0.00025585222471313914,0.90833333333333333,-0.0095337430072648752
20240729,0.17397876639928386,0.0075016558177482956,0.0023927952234215665,0.90550239234449759,0.0091045548035090379
20240730,0.094980998917998785,0.032773291072710521,0.00023423197221775216,0.92966002344665888,0.011207685372649476
20240731,0.073607235159980022,0.0037814401441407502,0.003520412385374217,0.90504807692307687,0.0025359227620253126
20240801,0.16913623268316194,-0.0076828043012882501,0.0040520050622786267,0.91169451073985686,0.014486108039895695
20240802,-0.056836391027158192,-0.025023551260336493,-0.0012158027520362616,0.90299401197604789,0.0060472429954520242
20240805,0.19116829668099788,0.023987767103690896,0.0055224789606849005,0.83797468354430382,0.012805035197608134
20240806,0.16483999969418844,0.0047111826087032523,0.0046331891493333333,0.85785536159600995,0.016571068216732522
20240807,0.2309268064105853,0.0042999364037330859,0.0058708961179349279,0.90276110444177671,0.0198334570942095
20240808,0.1449772029179392,-0.0040816139903790821,0.0031304355129682937,0.86741016109045854,0.014659932303633095
20240809,0.24355326489312631,-0.001508248999771724,0.0057574764753840378,0.86104218362282881,0.020801605627183656
20240812,0.14236200104695521,0.010361594322411041,0.003464247171262474,0.89976133651551315,0.012258888119015125
20240813,0.0035314433386173143,-0.0051812935457995592,-0.00049454180931814834,0.87819732034104747,-0.0044884585378843662
20240814,0.023760542714062131,0.0080215261290326866,-0.00050155884229510263,0.86699507389162567,0.00092278681273772444
20240815,0.12384844490641478,-0.0026246005447203079,0.0029189606037232679,0.93387470997679811,0.010377319771917769
20240816,0.11830622433720146,-0.00090381321323960658,0.0024160737740250892,0.95091324200913241,0.014305576794292778
20240819,0.092243250856200998,-0.011741114272454632,0.0048865239269185075,0.86683107274969173,0.0081149924669193657
20240820,0.11352747026835645,0.0013085144781466952,0.0040197904031575721,0.93271461716937354,0.010068540550851879
20240821,0.10465968626571989,-0.014611782566190194,0.00049877790805753254,0.91252955082742315,0.0093764957335559177
20240822,0.063478164754485325,-0.0017332264496245089,0.0025456928674964709,0.93263646922183507,0.010637862018888901
20240823,0.077141165155249186,0.011961526361460214,0.0013648382180572582,0.89688249400479614,0.0075548724610009646
20240826,0.089043091024514895,-0.013190744684208998,0.00048236375363113967,0.91872791519434627,0.0053651840597172002
20240827,0.1511755374326359,0.0076240506216812935,0.0031058095550578306,0.90833333333333333,0.016279245636209305
20240828,-0.080844809993878788,0.010364802277235931,-0.003250007199644387,0.89663461538461542,-0.00068393062223284264
20240829,0.19821540824087669,0.026873551093977335,0.0079313476776240975,0.95558086560364464,0.011893806306147444
20240830,-0.038191666198719963,-0.01883245752735566,-0.0039753023652687076,0.82216494845360821,-0.0064012612489621114
20240902,0.18041172948303819,0.014555967702885987,0.0050279795065378968,0.87453874538745391,0.012053007914336594
20240903,0.14750647846150441,-0.0058917460360198206,0.0013863792455064373,0.97078651685393258,0.012089272758213804
20240904,0.065619712684404669,0.0093865322687642153,0.00014815433507049322,0.90442054958183993,0.0080941190058199143
20240905,0.042079620462589243,-0.017665842679721239,-0.00026787890271968984,0.90844233055885848,0.0031683105718815427
20240906,0.24168882210767101,0.0033097495945072779,0.0055061543283807775,0.9161747343565525,0.014486455396311026
20240909,0.1049170819407903,0.006244564593378848,0.0013772088646228997,0.87652811735941316,0.010665226732490828
20240910,0.089920419456762671,-0.0058845998491668453,-0.00032202639860905938,0.94610091743119262,0.0077359904802619221
20240911,0.14362617856289039,-0.001463157357134866,0.00082850245082099951,0.66714905933429813,0.0053693054790510883
20240912,-0.08285535786410006,-0.014507073080626119,-0.0020319082926069827,0.91774383078730903,-0.001076889806303492
20240913,0.082347023136433731,-0.0066180533743429946,-0.00034056075537414968,0.91509433962264153,0.0077688153326946046
20240918,0.21699792379910232,0.030019894644536194,0.006610333317226727,0.83712121212121215,0.012217834878597907
20240919,-0.074246446621128448,-0.0053593053162360633,-0.0022130446219619624,0.8666666666666667,-0.00296882117397419
20240920,0.053075722649258,0.0023033015174618197,-8.394695722614481e-05,0.94706559263521284,0.0016582236869702748
20240923,-0.033943354143801348,0.030125457683460078,-0.0043500349060622868,0.89903846153846156,0.0015541931714972146
20240924,0.087965390887322512,0.016620749614486646,0.0043368322913639179,0.97874720357941836,0.0056705315222073758
20240925,0.35404530210822915,0.048861543847241978,0.015623292820186416,0.75102599179206564,0.030894181603316469
20240926,0.28360876442407962,0.05444866630444728,0.0078217391692894447,0.75582990397805216,0.014288412812904557
20240927,0.23231598868254422,0.12526120656779208,0.021848699299365046,0.63787878787878793,0.031062413801029989
20240930,0.38784371987773447,0.12288153386339513,0.052037284736391659,0.7344461305007588,0.072303482329409252
20241008,-0.0047729941211247769,-0.12854563752119749,-0.032763928588719238,0.53731343283582089,-0.026779798224313783
20241009,0.29172333239947862,0.0092737390782813428,0.0050378524315778618,0.97371565113500602,0.036305625356160637
20241010,0.20915693068552957,-0.027223774376516224,0.0090537962490386224,0.96022727272727271,0.022538143025334228
20241011,-0.1587261180238719,0.023255979135077917,-0.0075213944264583138,0.91971664698937428,-0.019661255570608251
20241014,0.2052610302000574,-0.010559849102364689,0.0054008343992652877,0.90120481927710849,0.0044526465214977957
20241015,0.044668791081693283,0.0053452159023290287,0.00023139987972031675,0.96237172177879138,0.0044878917233251454
20241016,-0.013309951649435018,-0.0083899030669668841,-0.0019410811630843072,0.90108564535585045,-0.0015390353591585356
20241017,0.015741964529137353,0.027200144479033073,-0.0013398503254643812,0.8307692307692307,-0.0026444642377700667
20241018,0.0036134053620078604,0.017652556679727337,0.002156296340248498,0.8917274939172749,-0.012397456643450495
20241021,0.35062347011071521,0.021681243954954941,0.0096262553168658029,0.90012180267965891,0.036855641926497748
20241022,0.26162862249479507,0.0074161743072783714,0.0047819526783679641,0.5537720706260032,0.015675874897613174
20241023,0.30364946292104661,0.0071655272248022667,0.010228377875402183,0.70071942446043167,0.025543607510062974
20241024,0.11898464823834824,0.024280747371131031,0.0035099470176112417,0.78982597054886217,-0.0011525900377677596
20241025,0.20983979048950566,0.030584834463905673,0.0062200314322440331,0.77489768076398358,0.0045375557669077547
20241028,0.16234804003182737,-0.022843814487547322,-0.0020456949630998575,0.63312693498452011,0.0030472273779069067
20241029,-0.022833040701299191,-0.0022426183739020903,-0.0039080195412803161,0.7697642163661581,-0.0070465730652026545
20241030,-0.063170838698260998,0.0088642787230655742,-0.0035793312849986981,0.49411764705882355,-0.0062533177450387438
20241031,0.36262108841911073,-0.024328538499038814,0.006221753419709021,0.54337152209492634,0.045703125545365243
20241101,0.29291769737576945,0.032244153222598361,0.012223522156582574,0.94964871194379397,0.032319689595896435
20241104,-0.066966087905384122,0.022796188714666935,-0.0045790410822798833,0.85057471264367812,-0.009688419952637594
20241105,0.22585825758344574,0.0090076695857275752,0.0035334344229884431,0.81986754966887421,0.011534905665454571
20241106,0.071415776689888202,0.02288625953289683,-0.0015975624776280312,0.96878612716763002,0.0082635788433988097
20241107,0.26995770969051774,0.0088146221132758221,0.009439586377644419,0.95170789163722025,0.017703333066911998
20241108,0.066674505555046087,0.019941004416187156,0.0018570982597867804,0.96158323632130382,0.012734002846795687
20241111,0.36240339326765297,0.00059854736628627155,0.0092810086297416324,0.84813384813384807,0.027778417410526678
20241112,0.14724596334921375,0.0036321558529607422,0.0024034971777743184,0.85605095541401277,0.016333242987096562
20241113,0.31402041065848535,-0.020702267466483872,0.0073819893465534511,0.89146341463414636,0.018990532178279357
20241114,0.14817607167323746,-0.014436626266599317,0.0041539232469057115,0.89626055488540413,0.012031812466195595
20241115,0.17923078556355668,-0.018582284530120129,0.0037232551714264685,0.96380090497737558,0.031279254322158057
20241118,0.38296757711094431,0.034138706826441441,0.010154877991117067,0.90396158463385357,0.027411571151419366
20241119,0.12720114446734707,0.023111805494393695,0.0025036280902649768,0.92443919716646994,-0.0053638452655298159
20241120,0.27440901001486501,0.010427610927058295,0.0081972162295570351,0.86415094339622645,0.020107253397651514
20241121,0.083199859092183998,-0.035745366940883691,0.00020090893148308475,0.93867924528301883,0.0037300367084434349
20241122,0.27248612631492325,0.024474666294796284,0.011173501631787057,0.97171945701357465,0.025257169328518375
20241125,0.20581925579876403,-0.002220508416838048,0.0058197920964773529,0.83074935400516792,0.028284098877714575
20241126,-0.076288589592739015,0.0117231276006947,-0.0040550237569890197,0.74547983310152988,0.00065840621258798394
20241127,0.13490704800262504,0.0032112072849031824,0.0014164465093288799,0.85208596713021489,0.011473727139615413
20241128,0.13066921252178437,0.016271635437665605,0.0019045215935390436,0.87344913151364767,0.010258069763873563
20241129,-0.042872316728231441,0.017411608885073652,-0.0034245121598759538,0.91095066185318896,-0.002709097525187748
20241202,0.18576378210611377,0.0045178320039206393,0.0023372960804511362,0.76137931034482764,0.010667661472036943
20241203,0.24970247975267221,-0.0082191948513530878,0.0057898366672422021,0.84427284427284421,0.017698041784354895
20241204,-0.021937415470153918,0.011474373535286504,-0.00064859357446937077,0.85025380710659904,-0.0013991799061849435
20241205,0.18085544233086243,0.010218192275608893,0.00022807705391691968,0.67737226277372264,0.016016453200603225
20241206,0.2372511189136782,0.004707144350665088,0.0053043720041681102,0.80845442536327605,0.011310097189722762
20241209,0.031175154431714532,0.0051578678917486758,-0.0010298008500023688,0.84987277353689561,-0.0048319324113469822
20241210,0.1411635970931692,0.016666885221212117,0.0027792226159501325,0.92781065088757397,0.0096079019902521202
20241211,0.19762842290795096,0.013293377326040886,0.0022731656415881842,0.94994179278230506,0.012633925367115014
20241212,0.096697739734801724,-0.017772314265463895,-7.5559971219822664e-05,0.89272503082614052,0.0027969085283870362
20241213,0.28363436429056293,0.005386083089985623,0.010422711884359124,0.92243436754176611,0.022106406598786064
20241216,0.2843499230552487,-0.030545713572199703,0.0045025159463237367,0.99109131403118045,0.032231205950433592
20241217,0.053577182767339394,0.0065723451193143096,0.0016435802513590451,0.91567695961995255,0.011056990277628687
20241218,0.030946864441553191,-0.0032052661211921648,-0.0032410913787055671,0.99229074889867841,0.0076437398807278857
20241219,-0.17689596820508904,0.0042490200417015251,-0.0051912030211191326,0.81510416666666663,-0.0012609915288716248
20241220,0.29937665201872365,-0.033219466264461837,0.0073577060424690685,0.89575757575757575,0.026178042273062301
20241223,-0.0060274058480693981,0.0058396166873773596,-0.0031859208266714076,0.94833524684270953,0.015345937904047036
20241224,-0.080927224955539348,-0.029113000222257227,-0.00963829809416537,0.8911729141475212,-0.0039518604426835892
20241225,-0.0081916960854917838,0.013030535016205651,0.0016689064856122062,0.72777777777777786,-0.0045738277899342213
20241226,0.23745408499320023,0.014601447323076795,0.0059506624076113637,0.93348891481913654,0.024784560743643082
20241227,0.20832122416765556,-0.0044501479969619095,0.0053129075964716216,0.89575757575757575,0.015361227131415738
20241230,0.034118318429440964,-0.023650484638014946,0.00091308579781654645,0.97653631284916198,0.0088313807314510662
20241231,0.075142542217661812,-0.011196746696530733,0.0068043488781362321,0.81853281853281856,0.0015099211393259735
